wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
630.67950843,0.0027307845977812633,0.0027307845977812633,0.9775158906257813,0.39831698043334635,0.6311235857051662,0.013133484402139997
630.90952104,0.0008368332375101438,0.0008368332375101438,0.9931580662434835,0.25882410115373766,0.5087475809807234,0.005541409682895858
631.13954493,0.00019063915101761154,0.00019063915101761154,0.9984485917365464,0.08578656508101651,0.2928934363911498,0.0024352822665732426
631.36958009,0.0,0.0,1.0,0.0,0.0,0.0
631.59962653,0.0,0.0,1.0,0.0,0.0,0.0
631.82968423,0.0,0.0,1.0,0.0,0.0,0.0
632.0597532,0.0006367480631622453,0.0006367480631622453,0.9940979083313776,0.24221740942816009,0.49215587919698783,0.0044071752226731145
632.28983343,-9.44550005399291e-05,9.44550005399291e-05,1.0001557502668479,0.12487986884504497,-0.3533834586466166,0.0009784432148926623
632.51992491,0.0009195893750621201,0.0009195893750621201,0.9886871316305993,0.13263198621976086,0.3641867463537915,0.009202261282947927
632.75002765,0.0016723016235601878,0.0016723016235601878,0.9766149783564485,0.17318777761982135,0.4161583564219531,0.014298236840909107
632.98014163,0.0009143517695887371,0.0009143517695887371,0.9817345096913708,0.06400331919130864,0.2529887728562448,0.013682714540252832
633.21026686,0.0014899748622391076,0.0014899748622391076,0.9758072897060781,0.08293088469290598,0.2879772294694599,0.019388529727910463
633.44040333,0.003977881364777683,0.003977881364777683,0.9619394617495912,0.3010919578086026,0.5487184686235762,0.023715665636519535
633.67055104,0.0071172981007746145,0.0071172981007746145,0.9341593105436238,0.5500932503396603,0.7416827154111523,0.025187281922872083
633.90070999,0.0010484527952312008,0.0010484527952312008,0.9472090296630301,0.03824644877485914,0.19556699306084127,0.020573504395950033
634.13088016,-0.0028850636430049685,0.0028850636430049685,0.9634400946921401,0.3644295077174516,-0.6036799712740614,0.01490917267036032
634.36106156,-0.0012523416562546137,0.0012523416562546137,0.9796669384504316,0.0665743307576412,-0.25802002007139135,0.018349842573369864
634.59125418,-0.0012628934615142317,0.0012628934615142317,0.9697131268918054,0.04536674867242477,-0.21299471512792229,0.02266935776745809
634.82145802,-0.001068334810149897,0.001068334810149897,0.9711846398029773,0.04063060428299926,-0.20157034574311583,0.020314059477775412
635.05167308,-0.0038597994020290777,0.0038597994020290777,0.980636475156109,0.3892018633620944,-0.6238604518336568,0.01892122201806368
635.28189935,0.0011911695758194112,0.0011911695758194112,0.9665751032436376,0.05285801154764027,0.22990870263572075,0.019730985504717035
