wavelength,intensity,transmittance,absorbance
901.6142794,0.06347445666666666,1.1028347076245346,-0.0424958860689276
901.8574734,0.06746974366666667,1.063942504099461,-0.026916345266130803
902.10067621,0.069454524,1.084932480044088,-0.035384372773695966
902.34388784,0.07491941366666666,0.9979843497814217,0.0008773153626371841
902.58710827,0.07584392533333333,1.0682477718289773,-0.028658443089729046
902.83033752,0.074052817,1.0500881799452273,-0.02122393316069249
903.07357557,0.08159840733333334,1.109994393239966,-0.0453066829672632
903.31682242,0.07979330066666666,1.092230613423391,-0.03825352170995752
903.56007807,0.081602018,1.1301670694633916,-0.05298475200566854
903.80334251,0.083545829,1.088198481161178,-0.03661611634196241
904.04661575,0.08292079033333334,1.1091736472020497,-0.0449777608254086
904.28989778,0.08723338766666666,1.07402874127029,-0.03093667729132828
904.5331886,0.09177490433333335,1.0820580421530088,-0.03420620569311938
904.7764882,0.09146841933333333,1.0915468792500993,-0.03802864497507747
905.01979659,0.09704654166666667,1.1397452877007137,-0.05679030849277616
905.26311375,0.096886026,1.2108384547272941,-0.08306236171063246
905.50643969,0.09970696,1.1913391270352014,-0.07601547318997891
905.74977441,0.10248240533333335,1.1842251386253133,-0.07332337720820518
905.99311789,0.10269841400000002,1.1947528946447836,-0.07722712048727855
906.23647015,0.10453181966666668,1.1616116713733735,-0.06497136980811981
906.47983117,0.10438396033333334,1.1664320816919949,-0.06683110504481891
906.72320095,0.10094368266666666,1.2013442409601864,-0.07963475965227422
906.9665795,0.10457797666666668,1.1688715227597557,-0.06774140760059262
907.2099668,0.09955559533333332,1.1689271347082963,-0.06777617829300812
907.45336285,0.10331225166666667,1.1061739098189365,-0.04380429552149811
907.69676766,0.10108954433333334,1.1156318543226247,-0.04751111127608872
907.94018122,0.10568190133333333,1.1146836929216994,-0.04714475046465875
908.18360352,0.10246414266666666,1.1516638449458112,-0.06130557248384263
908.42703457,0.10549283966666666,1.181566443057307,-0.07244210938880342
908.67047435,0.09659332533333335,1.140545392336745,-0.05708795801450245
908.91392288,0.09476930099999999,1.1209327123152348,-0.04956189846079043
