wavelength,intensity,transmittance,absorbance
857.5026103,0.18304239733333336,0.9654841680041416,0.019016545356728084
857.74415367,0.18028221733333336,0.9684155659947288,0.017792376859560078
857.98570637,0.16936788466666666,0.9834494525036331,0.011708710266998183
858.22726839,0.17386780666666668,0.9969218519498573,0.004716348972714557
858.46883972,0.16741396666666666,0.9883210544391758,0.0078113398209590824
858.71042037,0.16512683733333333,0.9723326368928035,0.01477438980715983
858.95201032,0.16024417699999996,0.9871029284234742,0.008492265440725533
859.19360958,0.157030284,0.990461762618856,0.006675623060688476
859.43521814,0.15203873366666668,0.9681730743289588,0.0160859880363308
859.67683601,0.14909657533333334,0.9997316911519388,0.0023492952775131526
859.91846317,0.16363144766666668,1.0299543141074587,-0.010400274453355238
860.16009963,0.14101807033333336,1.0191427602317373,-0.004519202894002578
860.40174538,0.13966292833333335,0.9901604133527014,0.00863454833999227
860.64340042,0.135967061,0.9555735557697841,0.024010482975887093
860.88506474,0.13229539599999998,0.9541124181151218,0.02428939327846454
861.12673835,0.12961942499999998,0.9751410526499512,0.015635464820430815
861.36842125,0.12475620166666668,0.9832608974701516,0.012039524280148357
861.61011342,0.12594616933333333,0.964265723834421,0.020385397997200693
861.85181487,0.12376220366666664,0.9546305829519302,0.0245430632361008
862.09352559,0.123062071,0.9727551795219274,0.015904351586317488
862.33524558,0.12623446833333332,1.0147071326196366,-0.002502778263489209
862.57697484,0.123968816,0.9805621568998278,0.012661981772375768
862.81871336,0.12617611433333334,0.9727857866618724,0.014986932718231679
863.06046114,0.12822927233333334,1.0052407365190776,0.00022967700749070932
863.30221819,0.12360798233333332,0.9770703846273228,0.012243923655477967
863.54398449,0.1296318696666667,0.9902945934321158,0.006028242793987282
863.78576004,0.1232109506666667,0.9564656662966388,0.021141598382991306
864.02754485,0.115394756,0.9428956448171313,0.02815493518044876
864.2693389,0.11102043433333332,0.9445650400790543,0.02816582587023107
