wavelength,intensity,transmittance,absorbance
253.65575931,0.00014806400000000002,0.11552725989221424,2.522192025051329
253.8608042,0.0020124176666666666,0.8832940498293325,0.056573067689439566
254.06586674,0.004655212,0.8408586301943911,0.07589629992132624
254.27094692,0.0035862220000000005,0.7341789721721224,0.14421863616361177
254.47604475,0.00880037,0.786915047150325,0.10436409325328978
254.68116021,0.004592646333333334,0.6935175104131274,0.15927790680671966
254.88629331,0.0007138336666666667,0.2990630804250981,0.5983147070783955
255.09144404,-0.00010886100000000001,0.04782823818235393,4.281064787312194
255.2966124,0.005744049,0.8016547945358425,0.09762498726776743
255.50179838,-0.0017198783333333331,0.0,6.0
255.70700198,0.0006775826666666667,0.17837271971828886,0.8842105013376108
255.91222319,0.00647073,1.0366187932042645,-0.014878276503068976
256.11746202,0.0029500830000000005,0.5661836648133469,0.24724548837872437
256.32271846,0.0011208243333333332,0.6262953008383576,0.23937921052623903
256.5279925,-0.0020700360000000004,0.0,6.0
256.73328414,0.0016903099999999998,0.37982104496795704,0.42289628327324724
256.93859338,0.004750097333333334,0.7884031318603499,0.1034154673638995
257.14392021,0.009242818666666666,1.1056241242833778,-0.04332224326499501
257.34926464,0.0017618189999999998,0.6909636049886266,0.16128884592722917
257.55462665,0.0003238196666666666,0.27237144559850157,2.3073108532520292
257.76000624,0.005798133666666667,0.971104311192844,0.013541005245903492
257.96540341,0.0027900413333333336,1.9469608687185478,-0.28902869519215496
258.17081816,0.0007824916666666666,0.5154346604133183,0.3090572819936605
258.37625048,0.0002486343333333334,0.1943656551579657,2.504511518311425
258.58170037,0.006146603333333333,0.7498665150651931,0.12588223052981387
258.78716782,0.007248908333333334,1.0946292171593242,-0.03923238235583162
258.99265284,-0.0001542736666666667,0.0,6.0
259.19815541,0.0008413706666666666,0.6086436096462355,0.218583745255618
259.40367553,-0.0015895416666666668,0.0,6.0
259.6092132,0.0034904529999999997,0.9059099709834983,0.04497823709368017
259.81476842,0.005285991666666667,0.8773488399369733,0.05697734714405084
260.02034118,0.0014304966666666668,0.7225971463113194,0.14117693387645455
260.22593148,-0.0015759653333333335,0.0,6.0
260.43153931,0.006043459,0.666628317031981,0.17667094612552262
260.63716468,0.005866061333333332,0.8576815255829913,0.06693897831336314
260.84280757,0.010289087666666667,0.8312419295463366,0.0806084516363495
261.04846799,0.004441633666666667,1.0629020112728276,-0.024178378011671272
261.25414593,0.0018425329999999997,1.2136939108897846,-0.06261777782131199
261.45984138,0.006881631333333332,0.8990977619776158,0.046601727700236246
261.66555434,0.002374534666666667,1.1224938270437725,-0.04415542349676613
261.87128482,0.004332186666666666,0.654186517674003,0.18578641774585328
262.0770328,-0.0011344186666666666,0.0,6.0
262.28279828,0.0015265543333333332,0.5742380128398034,0.2607192142587979
262.48858126,-0.0008448903333333333,0.0,6.0
262.69438173,0.005348313666666667,0.8421546536498313,0.07489985934110226
262.9001997,0.004876816666666666,1.3616725627229636,-0.13402106843130648
263.10603515,0.007832635666666666,0.9308918421256965,0.031134688564249936
263.31188808,0.001653221333333333,1.27080937592883,-0.1031140645251915
263.5177585,0.005968271666666666,1.0472195317672544,-0.020034152745750586
