wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
500.06778058,-5.187850643728563e-05,5.187850643728563e-05,0.03005049300137179,0.02860862942862649,-0.16914085676922205,0.0011638494034378153
500.29178904,-7.163206307977722e-05,7.163206307977722e-05,0.031954936889424856,0.04996004415281313,-0.2235174359033611,0.0012026180494051106
500.51581108,-6.965249339405183e-05,6.965249339405183e-05,0.029973428478068255,0.06487770999847416,-0.25471103234542897,0.0010180845475554479
500.73984668,-8.787383403609385e-05,8.787383403609385e-05,0.03101699736899983,0.06132636778490049,-0.24764161157790202,0.0013235915708224913
500.96389585,-6.798949373137692e-05,6.798949373137692e-05,0.029739207919188177,0.051509726917884045,-0.22695754430704446,0.0011232446373467726
501.18795858,-5.771252352841964e-05,5.771252352841964e-05,0.029234479018114354,0.040770367547819916,-0.20191673419461775,0.001077754324238606
501.41203486,-9.961663821892376e-05,9.961663821892376e-05,0.027931033598886823,0.08266337033473024,-0.2875123829241625,0.0012776162428087543
501.6361247,-0.00010590786467644916,0.00010590786467644916,0.029537093270725807,0.1588500463512013,-0.39855996581593756,0.0009382789670704665
501.86022809,-0.0001382268246472142,0.0001382268246472142,0.02836391705782875,0.17024994955688727,-0.4126135595892206,0.0011748521305531942
502.08434503,-0.00013058404435823952,0.00013058404435823952,0.026172417907269357,0.14939089468770522,-0.38651118313407856,0.0011996478891663973
502.30847551,-0.00015777607775341554,0.00015777607775341554,0.030522141378141344,0.19034251676241415,-0.4362826111162513,0.0012528083762147672
502.53261954,-0.00018692091533142194,0.00018692091533142194,0.029329702678900314,0.22324179387901316,-0.47248470226983347,0.0013423748342693464
502.75677711,-0.00016578951295890258,0.00016578951295890258,0.028015684063023554,0.2187674437819614,-0.4677258211623145,0.0012061924500322814
502.98094822,-0.00016304120846685774,0.00016304120846685774,0.02998306301210997,0.19195901479404717,-0.4381312757542506,0.001287865632039054
503.20513286,-0.0001848976927531345,0.0001848976927531345,0.02837187137994041,0.2404187984345155,-0.4903251966139569,0.0012653046796432272
503.42933104,-5.666595389891494e-05,5.666595389891494e-05,0.031595332446944395,0.03712654597186885,-0.1926825004297714,0.0011110286718994352
503.65354274,1.3553482037443072e-05,1.3553482037443072e-05,0.031685312839635695,0.002438291915093872,0.04937906352994022,0.001055452395246521
503.87776797,6.754500691516247e-05,6.754500691516247e-05,0.03268237005704166,0.05959194060095702,0.24411460546423072,0.0010330429709357314
504.10200673,3.856104222184727e-05,3.856104222184727e-05,0.03298227121982347,0.017602600547981545,0.13267479243617283,0.00110908460801519
504.32625901,6.942087018609097e-05,6.942087018609097e-05,0.034584177190982175,0.028802760929298336,0.169713761755782,0.0015519847247936083
504.5505248,-2.4970086861190325e-05,2.4970086861190325e-05,0.03489844688837915,0.006230051205743931,-0.07893067341499077,0.001214165544565542
504.77480411,-9.006434199134201e-05,9.006434199134201e-05,0.03545414825541126,0.07400911558933333,-0.27204616444517893,0.0012265192208343527
504.99909694,-0.0001459782379265757,0.0001459782379265757,0.03724622706991623,0.1437834458995008,-0.37918787678339716,0.0013714696864912733
505.22340327,-8.894488261089548e-05,8.894488261089548e-05,0.037191312890268176,0.044872859926383624,-0.21183215036057115,0.001579866585613807
505.44772312,-5.106954343059519e-05,5.106954343059519e-05,0.03839511684418957,0.013847565801536624,-0.11767568058667273,0.0016592354252886283
505.67205646,-2.3937049024568664e-05,2.3937049024568664e-05,0.040619386642761574,0.004538791440276076,-0.06737055321337414,0.0013648137703305945
505.89640331,-7.245732163939988e-06,7.245732163939988e-06,0.04056562395078428,0.0002577437404723885,-0.01605439941176214,0.0017373725958563712
506.12076366,-0.00010494135070557112,0.00010494135070557112,0.04371973348434249,0.058689213898703074,-0.24225856826684805,0.0016180604795525916
